0.286,0.627853,-1.18961,0,4.39058,-8.31895,0,15.3517,-29.0872,0
0.287,0.632251,-1.19794,0,4.40593,-8.34804,0,15.3517,-29.0872,0
0.288,0.636665,-1.20631,0,4.42128,-8.37713,0,15.3517,-29.0872,0
0.289,0.641094,-1.2147,0,4.43663,-8.40621,0,15.3517,-29.0872,0
0.29,0.645538,-1.22312,0,4.45199,-8.4353,0,15.3517,-29.0872,0
0.291,0.649998,-1.23157,0,4.46734,-8.46439,0,15.3517,-29.0872,0
0.292,0.654473,-1.24005,0,4.48269,-8.49347,0,15.3517,-29.0872,0
0.293,0.658963,-1.24856,0,4.49804,-8.52256,0,15.3517,-29.0872,0
0.294,0.663469,-1.25709,0,4.51339,-8.55165,0,15.3517,-29.0872,0
0.295,0.66799,-1.26566,0,4.52875,-8.58074,0,15.3517,-29.0872,0
0.296,0.672526,-1.27425,0,4.5441,-8.60982,0,15.3517,-29.0872,0
0.297,0.677078,-1.28288,0,4.55945,-8.63891,0,15.3517,-29.0872,0
0.298,0.681645,-1.29153,0,4.5748,-8.668,0,15.3517,-29.0872,0
0.299,0.686228,-1.30021,0,4.59015,-8.69708,0,15.3517,-29.0872,0
0.3,0.690826,-1.30893,0,4.6055,-8.72617,0,15.3517,-29.0872,0
0.301,0.695439,-1.31767,0,4.62086,-8.75526,0,15.3517,-29.0872,0
0.302,0.700067,-1.32644,0,4.63621,-8.78435,0,15.3517,-29.0872,0
0.303,0.704711,-1.33524,0,4.65156,-8.81343,0,15.3517,-29.0872,0
0.304,0.70937,-1.34406,0,4.66691,-8.84252,0,15.3517,-29.0872,0
0.305,0.714045,-1.35292,0,4.68226,-8.87161,0,15.3517,-29.0872,0
0.306,0.718735,-1.36181,0,4.69761,-8.9007,0,15.3517,-29.0872,0
0.307,0.72344,-1.37072,0,4.71297,-8.92978,0,15.3517,-29.0872,0
0.308,0.728161,-1.37967,0,4.72832,-8.95887,0,15.3517,-29.0872,0
0.309,0.732897,-1.38864,0,4.74367,-8.98796,0,15.3517,-29.0872,0
0.31,0.737648,-1.39764,0,4.75902,-9.01704,0,15.3517,-29.0872,0
0.311,0.742415,-1.40667,0,4.77437,-9.04613,0,15.3517,-29.0872,0
0.312,0.747197,-1.41573,0,4.78972,-9.07522,0,15.3517,-29.0872,0
0.313,0.751994,-1.42482,0,4.80508,-9.10431,0,15.3517,-29.0872,0
0.314,0.756807,-1.43394,0,4.82043,-9.13339,0,15.3517,-29.0872,0
0.315,0.761635,-1.44309,0,4.83578,-9.16248,0,15.3517,-29.0872,0
0.316,0.766479,-1.45227,0,4.85113,-9.19157,0,15.3517,-29.0872,0
0.317,0.771337,-1.46147,0,4.86648,-9.22065,0,15.3517,-29.0872,0
0.318,0.776212,-1.47071,0,4.88183,-9.24974,0,15.3517,-29.0872,0
0.319,0.781101,-1.47997,0,4.89719,-9.27883,0,15.3517,-29.0872,0
0.32,0.786006,-1.48927,0,4.91254,-9.30792,0,15.3517,-29.0872,0
