t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
11.7354,-8.300568751815842,13.109294898255918,-3.5122399837228646,0.6137948029569951,0.3052731815548086,-0.2716737232087635,0.6754684582907106,8.592100487162567,-7.202160771570256,2.4000636588566913,-0.12610687962278033,0.16099134697553813,-0.42240602510045616,-1.8871585425085284,-10.754120178264234,1.1478159075511691,-0.058034580589016886,-0.045842869833880744,-5.9024042113642864e-05,7.499950896600653,7.499998592824479,7.499996270591583,7.499997761069517,0.007629974444949841,5.883602932402776e-06,0.08000859957813652,0.008003064810377273,9.380014345447016e-06,0.08003622542677166,0.008255214122723903,1.59997422492219e-05,0.08003605971806792,0.008322810810943312,1.3460560813693888e-05,0.07999388416469577,0.008391082321476284,1.0813958960415128e-05,0.08018103022002171,0.009034537661026893,2.8915434836198377e-05,0.08011880111835555,0.011067629464232884,0.00019723984536477437,0.10236743110199129,0.9927754823688449,3.640628090482306e-05,0.08013502552912029,0.9944594074509948,7.0030550908076055e-06,0.08013980231542678,0.9946689442152028,9.87837809845141e-06,0.0801140471097731,0.9947088404633188,1.1228204229517053e-05,0.08000352422677663,0.9947422350964339,1.1082807884609003e-05,0.07999228072349299,0.9947750807312272,1.0779780084838866e-05,0.08015433602082714,0.994990958360542,1.4840109570457835e-05,0.07999909939213593,0.9953235327885589,1.9696799006387175e-05,0.07994374838542918,0.9960524684418303,1.3747661598802687e-05,0.07999409778734942,0.9969299388654772,4.93926379524925e-06,0.08000289134149832,0.997403945837239,6.17364696695623e-06,0.08000179266964277,0.9978638492959238,7.953864327594802e-06,0.0799986830205688,0.9986371523577502,5.262335617066776e-06,0.0799892949004366
11.7576,-8.110063397675228,12.946553075989883,-3.4586100624309215,0.6178717781299629,0.30447505246103357,-0.27009380631922214,0.6727397487503731,8.55015619709541,-7.44118358073741,2.425575200301443,-0.12739676556893714,0.15997243595851926,-0.4224073369783337,-1.9367912453949219,-10.534408471195027,1.0954996955283656,-0.05766849434269525,-0.04631185426082019,-5.52112132466097e-05,7.499954014062123,7.4999985835855725,7.499996296372361,7.499997736193285,0.007624005516915191,5.968928034650409e-06,0.08000877278414882,0.007993526855189528,9.53795518774542e-06,0.08003732299522852,0.008239006804001603,1.6207318722299677e-05,0.08003595530959563,0.008309195307099282,1.3615503844030292e-05,0.07999349453963309,0.00838017671410311,1.0905607373175473e-05,0.08018455206198292,0.009005605433326208,2.8932227700686065e-05,0.08011921539484221,0.010882832505926022,0.00018479695830686137,0.09998297443858084,0.9927378525466164,3.7629822228564994e-05,0.08014321232491328,0.9944523076417996,7.099809195249208e-06,0.08014356287011618,0.9946589067874445,1.0037427758319692e-05,0.08011699407208595,0.9946975993706357,1.124109268296926e-05,0.08000324940723304,0.9947310958875842,1.1139208849661184e-05,0.07999185760949006,0.9947642083974594,1.0872333767776447e-05,0.08015791574826418,0.9949759876286226,1.4970731919367776e-05,0.07999924612010631,0.9953035993934202,1.9933395138747975e-05,0.07994787136884612,0.9960385496750557,1.3918766774580212e-05,0.07999371575950896,0.9969249331570289,5.005708448267108e-06,0.08000292799627438,0.9973976850125904,6.260824648690074e-06,0.08000179899541693,0.9978558115140117,8.037781911964491e-06,0.0799986289675692,0.9986318580337327,5.294324017535583e-06,0.07998890017070848
11.7799,-7.920502623607179,12.778553183307617,-3.404426146183765,0.6219332329848206,0.30366747274965616,-0.2685231836290526,0.6699854066305885,8.507108762570704,-7.675323042075075,2.449923953181868,-0.12867851482315237,0.15894310121800423,-0.42240856411166205,-1.9849918886401174,-10.319960553166336,1.0457390178643229,-0.05729792499300975,-0.0467773380558353,-5.19950048158774e-05,7.499956635099498,7.499998574175704,7.4999963206380205,7.499997710732495,0.007617948217067694,6.057299847496686e-06,0.08000895349320432,0.007983826346523821,9.700508665708096e-06,0.08003846672398525,0.00822259068042202,1.6416123579582894e-05,0.08003587401912535,0.008295422199020661,1.3773108078619634e-05,0.0799930788247026,0.008369175662646396,1.1001051456713433e-05,0.08018821984051033,0.008976653554519905,2.8951878806302605e-05,0.080119653384957,0.010709438106752438,0.0001733943991735824,0.09784227129606325,0.9926989195117295,3.893303488687074e-05,0.0801521953953688,0.9944451077284817,7.199913317883757e-06,0.08014750522338929,0.9946487057133419,1.0201074102686282e-05,0.08012003675082983,0.9946863292065916,1.1270164044181046e-05,0.08000301898557682,0.994719892147217,1.1203740367209952e-05,0.07999141371806895,0.9947532397220489,1.0968675410562716e-05,0.08016164696376563,0.9949608808149971,1.5106813625508302e-05,0.07999939996307777,0.9952834177333085,2.0181660111636026e-05,0.07995167394635118,0.9960244575210808,1.4092153974834403e-05,0.07999330691004213,0.9969198587659951,5.074391033825328e-06,0.08000296571212744,0.9973913348663034,6.3501462869601914e-06,0.08000180481870761,0.9978476894041822,8.122109829472481e-06,0.0799985749643093,0.9986265314979321,5.3265358004941014e-06,0.07998847984421315
11.8021,-7.7319105921186315,12.605402451499245,-3.349713445508338,0.6259790040688623,0.30285050861537766,-0.2669619157909726,0.6672055282706569,8.462990012776952,-7.9046961494072425,2.473166717216701,-0.12995202774324777,0.15790342055960266,-0.4224097197610232,-2.031818502858076,-10.11061772868431,0.9984717456552809,-0.056923015152866394,-0.047239371139330605,-4.9280648432529455e-05,7.4999588385801585,7.4999985646173775,7.499996343472889,7.499997684642695,0.0076117994014370995,6.148815630594614e-06,0.08000914200985272,0.007973958568530875,9.867777992946788e-06,0.08003965832453981,0.008205964764454348,1.662591596767019e-05,0.08003581620658747,0.008281488966392596,1.3933232628064402e-05,0.07999263490750218,0.008358075344616146,1.1100318030249825e-05,0.0801920387941496,0.008947679806400209,2.8973748119697222e-05,0.08012011007739402,0.010546515867795118,0.00016292223895732078,0.09593058199150159,0.9926585971010289,4.032241070061475e-05,0.08016207108766286,0.994437804256229,7.3034722527329336e-06,0.08015163876431522,0.9946383362882398,1.0369425101973452e-05,0.08012317904767058,0.9946750136807723,1.131552581927817e-05,0.08000282910145727,0.9947086154569978,1.1276690219280231e-05,0.07999094693359649,0.9947421708891548,1.1068832894036048e-05,0.08016553618999166,0.9949456323902609,1.5248424736265753e-05,0.07999956168910849,0.9952629754458834,2.0442287425085873e-05,0.07995519214363159,0.9960101898932696,1.4267627811171782e-05,0.07999286911380497,0.9969147133906537,5.1453753413494775e-06,0.0800030045016313,0.9973848932311205,6.4416351828759526e-06,0.08000181008937221,0.9978394826091019,8.206795080319253e-06,0.0799985211688174,0.9986211725414506,5.358956481577764e-06,0.07998803185176027
11.8243,-7.544310772708921,12.42720555090659,-3.2944959238772826,0.6300089286225651,0.3020242266871117,-0.2654100627951396,0.6644002110613222,8.417830487104874,-8.12941636936627,2.495358911237642,-0.1312172078567825,0.1568534706793852,-0.4224108150806617,-2.0773267452359447,-9.906225547999155,0.9536366950281463,-0.056543880980854125,-0.04769798493411486,-4.699507899170076e-05,7.499960685283368,7.499998554933717,7.499996364959144,7.499997657874621,0.0076055558238625155,6.243577574583745e-06,0.08000933865500244,0.007963918701898541,1.0039866632332947e-05,0.08004089952585879,0.008189128325820031,1.683643863431843e-05,0.08003578238398101,0.008267393240376491,1.4095726016106236e-05,0.07999216045564742,0.008346871907659493,1.1203436956653407e-05,0.08019601435636631,0.008918682605423486,2.8997200976723457e-05,0.08012058039403794,0.010393231113068013,0.00015328475472710555,0.09422985001982141,0.992616791962135,4.180513889392424e-05,0.08017295004071583,0.9944303936600254,7.410596203676456e-06,0.08015597349696939,0.9946277936984521,1.0542589787798098e-05,0.08012642515321426,0.9946636366704151,1.1377010357159705e-05,0.0800026763339878,0.994697257193861,1.1358263136745992e-05,0.07999045487150117,0.9947309980523192,1.1172836835557849e-05,0.08016959005132245,0.994930236757684,1.5395632576856118e-05,0.07999973211086284,0.995242259426713,2.071601917043433e-05,0.0799584576690141,0.9959957449125519,1.4444980717712848e-05,0.07999240002888548,0.9969094946625416,5.218728112158988e-06,0.0800030443769468,0.9973783579181371,6.535312983308567e-06,0.08000181475480009,0.9978311908276716,8.291781430320592e-06,0.07999846775168881,0.9986157809700104,5.391571440302847e-06,0.07998755390143593
11.8465,-7.357725969947469,12.244064668266272,-3.2387963281669365,0.6340228445737451,0.30118869401688414,-0.2638676840010758,0.6615695534380927,8.371659487899572,-8.34959373575947,2.516554594193763,-0.1324739612730753,0.15579332757501413,-0.42241185960086525,-2.1215699786955713,-9.706633710377494,0.9111736195901923,-0.056160618305812975,-0.04815319666166227,-4.508195454722963e-05,7.499962222050362,7.499998545148428,7.499996385176595,7.499997630373983,0.007599214130847495,6.341693015020722e-06,0.08000954376660123,0.007953701823986692,1.0216877911849923e-05,0.08004219206452767,0.008172080907555983,1.7047418264046327e-05,0.08003577322732174,0.008253132814094994,1.4260426281495436e-05,0.07999165288809945,0.008335561466667269,1.1310440992222272e-05,0.08020015216171507,0.008889660997948124,2.902160747536314e-05,0.08012105917440025,0.010248832853805864,0.0001443982592621494,0.09272060418130877,0.9925734027650126,4.338919712241338e-05,0.08018495968257774,0.9944228722589904,7.521401034931375e-06,0.08016052008308878,0.9946170730205931,1.072067785904121e-05,0.08012977952493507,0.9946521824193439,1.1454251071163165e-05,0.08000255772704237,0.9946858086015883,1.1448592272676415e-05,0.07998993485992907,0.9947197173318548,1.128072046447121e-05,0.08017381527563577,0.9949146882579998,1.5548499684163872e-05,0.07999991208947897,0.9952212557808274,2.100364588547914e-05,0.0799614986222576,0.995981120919265,1.4623993286988747e-05,0.07999189706802474,0.9969042001434056,5.294519135940125e-06,0.08000308534968505,0.9973717267186997,6.631199437492416e-06,0.0800018187598945,0.9978228138184135,8.37700925812088e-06,0.07999841489621551,0.998610356604076,5.424365934313025e-06,0.07998704344947685
11.8688,-7.172178350398649,12.056079581979365,-3.1826362186503463,0.6380205905344973,0.3003439780705443,-0.2623348381617538,0.6587136548749889,8.324505131453245,-8.565334941785819,2.536806485988095,-0.13372219623135215,0.1547230668613844,-0.4224128615996564,-2.1645993487712487,-9.511695968667807,0.8710232022802822,-0.05577330696213582,-0.04860501236349335,-4.349814214110996e-05,7.499963484712736,7.49999853528574,7.4999964042024585,7.49999760208124,0.007592770856189292,6.443274658202641e-06,0.08000975770033007,0.007943302909400039,1.0398914586653464e-05,0.08004353767275545,0.008154822341628537,1.7258565927447598e-05,0.08003578958961856,0.008238705652933524,1.4427161161472349e-05,0.07999110934190258,0.008324140101030716,1.142136563655437e-05,0.08020445805142482,0.008860614655860806,2.9046342087318592e-05,0.08012154116158351,0.010112643544369523,0.00013618930943634294,0.09138330047154884,0.9925283193082416,4.508345677099254e-05,0.08019824723375087,0.994415236250453,7.6360085373875e-06,0.08016528988806676,0.9946061692213485,1.0903799244508167e-05,0.08013324686188576,0.9946406356675039,1.1546751839893398e-05,0.08000247079767565,0.9946742608495941,1.1547751994341037e-05,0.07998938391633782,0.9947083248123597,1.1392519495047256e-05,0.08017821869382438,0.994898981176712,1.570708128776746e-05,0.08000010253842126,0.9951999497763425,2.1306004485022406e-05,0.079964340089849,0.9959663164845498,1.480443471518628e-05,0.07999135736541185,0.9968988273220551,5.372821350492223e-06,0.08000312743075538,0.9973649974065637,6.729312135905266e-06,0.08000182204707097,0.9978143514030257,8.462415387825981e-06,0.07999836279841264,0.9986048992789628,5.457325113289693e-06,0.07998649766657823
11.891,-6.987689468432359,11.863347735355092,-3.1260359985291757,0.6420020058002818,0.29949014671990865,-0.26081158344158206,0.6558326158785824,8.276394397289197,-8.776743430131523,2.556165988133105,-0.13496182274525106,0.1536427640191112,-0.42241382839637764,-2.2064638582625187,-9.321270035383492,0.8331270467976064,-0.05538201384198544,-0.04905342900775494,-4.221125543749885e-05,7.499964500144351,7.499998525370356,7.499996422111151,7.499997572931345,0.00758622241537002,6.548440819272791e-06,0.08000998083030485,0.00793271683105855,1.0586078341488228e-05,0.08004493806386787,0.008137352763988335,1.7469577640202067e-05,0.08003583251501871,0.008224109904577927,1.4595748355596115e-05,0.07999052663348585,0.008312603852049594,1.1536248981121759e-05,0.08020893807829844,0.008831543872382469,2.9070783478337205e-05,0.08012202098956679,0.009984050324299686,0.00012859322006983788,0.0901991890703828,0.9924814215031054,4.689780513624599e-05,0.08021298333347021,0.9944074817037414,7.754546711675364e-06,0.08017029503054769,0.994595077157728,1.1092063620583736e-05,0.08013683207740414,0.9946289817201219,1.1653947382128667e-05,0.08000241353512362,0.9946626050780841,1.1655771509951626e-05,0.07998879871803394,0.9946968165403637,1.1508271995928685e-05,0.08018280723694259,0.9948831097544546,1.5871422257552204e-05,0.08000030442722567,0.9951783258030293,2.1623973313161502e-05,0.07996700465117597,0.9959513304211964,1.498606335331618e-05,0.07999077773800464,0.9968933736111106,5.4537109445271356e-06,0.08000317063019602,0.9973581677403327,6.829666230991718e-06,0.08000182455627518,0.9978058034701192,8.547932906413608e-06,0.07999831166692765,0.9985994088449303,5.490434032484439e-06,0.07998591339879799
11.9132,-6.804280290957741,11.66596430787534,-3.0690149430086437,0.6459669303507072,0.29862726823606905,-0.25929797742951494,0.652926537982227,8.22735317578661,-8.983919480978166,2.5746832042156615,-0.13619275231516612,0.15255249459619616,-0.4224147665905475,-2.2472104397229247,-9.135217490440276,0.7974276687204617,-0.05498679498967887,-0.049498435910572285,-4.119797877814266e-05,7.49996528765781,7.499998515427386,7.499996438974071,7.499997542853478,0.007579565099697035,6.657315672984476e-06,0.08001021354977988,0.007921938361831544,1.0778469227007614e-05,0.08004639491486366,0.008119672628964982,1.768013502335237e-05,0.08003590325427178,0.008209343908710934,1.4765995866991509e-05,0.07998990121350727,0.008300948720494436,1.1655131555158078e-05,0.08021359851080907,0.008802449557855797,2.909431452667171e-05,0.08012249317157732,0.00986249749890836,0.00012155282539132356,0.08915081759459002,0.9924325782154448,4.88432876605966e-05,0.08022936643653757,0.9943996045536725,7.877150068897e-06,0.08017554843589998,0.9945837915778473,1.1285579880763309e-05,0.08014054027057324,0.9946172064659422,1.1775254179732034e-05,0.08000238439640511,0.9946508324291002,1.1772648983843479e-05,0.07998817556557357,0.9946851885221089,1.16280182549776e-05,0.08018758793082083,0.994867068201028,1.6041553426628914e-05,0.0800005187850052,0.9951563673400612,2.1958462968135707e-05,0.07996951281511483,0.9959361617938376,1.5168627358827508e-05,0.07999015464035256,0.9968878363436473,5.537267463246939e-06,0.08000321495698585,0.9973512354661932,6.93227413940527e-06,0.08000182622502293,0.9977971699791537,8.633490965449062e-06,0.07999826172281643,0.9985938851672643,5.523677665831047e-06,0.07998528712204443
11.9354,-6.621971221116372,11.464022284525944,-3.0115912279198,0.649915204851693,0.29775541128368466,-0.2577940771481359,0.6499955237403964,8.17740631419416,-9.18696029796022,2.5924069601646065,-0.13741489768714138,0.15145233437810243,-0.42241568226346693,-2.28688402583979,-8.953403690613586,0.7638684863865847,-0.05458769693954491,-0.0499400156124326,-4.044301475343176e-05,7.499965859881352,7.499998505482277,7.4999964548593745,7.499997511770746,0.007572795070179559,6.7700295174759866e-06,0.08001045627184512,0.007910962176808665,1.0976185022877154e-05,0.08004790984553717,0.008101782722913457,1.788990605152589e-05,0.08003600328168185,0.00819440620629457,1.4937702416365098e-05,0.07998922911400043,0.00828917066432698,1.1778056167453102e-05,0.08021844583625383,0.008773333235327857,2.9116322527940275e-05,0.0801229520892726,0.009747480056761302,0.00011501744214705768,0.08822227607719382,0.9923816459413745,5.093227407043645e-05,0.08024762816782252,0.9943916005937224,8.003959950005607e-06,0.08018106389386578,0.9945723071222948,1.1484455552455737e-05,0.08014437669666533,0.9946052963533091,1.1910112633064487e-05,0.08000238230326201,0.9946389340632064,1.1898365893840929e-05,0.07998751033778019,0.9946734367214706,1.1751800638324618e-05,0.08019256788791955,0.9948508507138402,1.6217487187813726e-05,0.08000074670352907,0.995134056939058,2.2310401003167014e-05,0.07997188340289231,0.995920809928397,1.5351865440562492e-05,0.07998948411168133,0.996882212769731,5.62357391636054e-06,0.08000326041883501,0.9973441983209677,7.037145225579502e-06,0.08000182698846602,0.9977884509645869,8.719014566851088e-06,0.07999821319917143,0.9985883281263458,5.557040918594028e-06,0.0799846148889153
11.9577,-6.440782120970224,11.257612523239917,-2.953781957893581,0.653846670658793,0.29687464491614407,-0.25629993905927684,0.6470396767230591,8.126577661079374,-9.385960092110134,2.609384824315633,-0.13862817264150043,0.15034235953835112,-0.4224165811564342,-2.325527617763039,-8.775697680738526,0.7323938115728201,-0.05418475740618451,-0.050378144282398715,-3.99385686687394e-05,7.499966223188276,7.499998495560735,7.49999646983175,7.499997479599847,0.0075659083511281835,6.886719051376486e-06,0.08001070943010755,0.007899782856288869,1.1179320519796952e-05,0.08004948439358726,0.008083684177042893,1.809854587056327e-05,0.08003613431374147,0.008179295548372118,1.5110657922450763e-05,0.07998850588631166,0.008277265596584359,1.1905067742622943e-05,0.08022348676280291,0.008744197035754844,2.9136199573013355e-05,0.08012339198240376,0.009638538059102537,0.00010894199765876556,0.08739927011041455,0.9923284672882504,5.31786531240677e-05,0.08026803987291513,0.9943834654688576,8.135124864877817e-06,0.0801868561207046,0.9945606183261397,1.1688796155092429e-05,0.08014834673624174,0.9945932383315621,1.205802174699989e-05,0.0800024066442567,0.994626901161755,1.2032901451307071e-05,0.07998679843688553,0.9946615570580282,1.1879663442300564e-05,0.08019775429610983,0.9948344515015876,1.639921225267293e-05,0.08000098933962037,0.9951113762312002,2.268070785775967e-05,0.07997413389021438,0.9959052744207081,1.553550768898232e-05,0.07998876171372833,0.9968765000528429,5.712716888124872e-06,0.08000330702195212,0.997337054035501,7.1442854665998805e-06,0.08000182677948695,0.9977796465402542,8.80442433272318e-06,0.07999816634058671,0.9985827376177062,5.590508639510647e-06,0.07998389226638249
