t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
4.68654,10.848475635959353,14.85500507533528,0.16739132439240312,0.7516349654906791,0.6552997831594853,0.07501305067425885,-0.0003818873861161663,-12.13008386536825,-3.8108913893325584,-0.7008887374103466,-1.0011407022750156,0.2503205455512359,0.9857330570477688,7.411056750462966,-29.751478321558157,-5.028511905029824,-0.7601001834435704,0.1266043310910497,0.8181939634663754,10.49999712988533,9.817929087194747,10.499757353181833,10.499997092983772,0.01084189100762681,1.0680874577407517e-05,0.08011179508123832,0.011719811760483636,3.0136591677766593e-05,0.08010604759249784,0.01809087384697739,0.0005825830110042119,0.14107466498294904,0.9951163209399211,2.689707370057062e-05,0.08008612200218865,0.9966255916062488,6.0445676762624275e-06,0.08003164397945176,0.9969009637798798,8.38047749496211e-06,0.08014962796960033,0.9970150043756625,1.3379590663473505e-05,0.08003556599560455,0.9970304889052242,1.2103617892709413e-05,0.07999710003940808,0.9970457473438965,1.0873673054512278e-05,0.08028349177346226,0.9971837156231146,1.1546645265945644e-05,0.0799951836519322,0.9973596512237605,1.1754604470509023e-05,0.07981785005794195,0.9976127602822991,9.406444932455606e-06,0.07999495626127227,0.9979535863987504,4.95289386480321e-06,0.08000491036460718,0.9981546761636947,6.103628814778513e-06,0.08000413533791072,0.9982923681390893,7.2667284571107805e-06,0.07999973002151015,0.9984145415389875,6.7051185466354015e-06,0.07999331637128833,0.9985579795928642,5.825386462761121e-06,0.08000043753522403,0.9987533422639018,6.119606970744498e-06,0.07999189303563306,0.999048730420586,5.57345274300671e-06,0.07981582197202108,0.9995567880509054,2.6561119030233327e-06,0.079991475155647
4.70396,10.638266706523911,14.78408014522184,0.15440448719653663,0.7571676537210497,0.6492998476962301,0.07098902585937804,0.00821224176410315,-12.000967914906763,-4.329223731192221,-0.7884958244811984,-1.0143832209785915,0.25252625508656507,0.999987689661156,7.5713875893220735,-29.660439546469288,-4.442311027077765,0.2226898665127152,0.8671966307564724,0.00019992254687600694,10.49999708873212,10.499624963879096,10.499791546505515,10.49999706923614,0.01083118061237868,1.0710395248129746e-05,0.08011235372842994,0.011689856573119587,2.9955187364051253e-05,0.08010516492846684,0.01756412078152879,0.0005267530654486027,0.13762068605819952,0.9950888497317694,2.7471208151641087e-05,0.08008932431127283,0.9966194853730249,6.106233223794829e-06,0.08003221984142281,0.9968924726817598,8.491098120009016e-06,0.08015341518986349,0.997001536111968,1.3468263694474277e-05,0.08003270104698694,0.9970183301752914,1.2158729932728087e-05,0.07999687270416873,0.9970348429539154,1.0904389981131055e-05,0.08028729273772256,0.9971721026213852,1.1613001729348597e-05,0.07999531409152975,0.9973477888920829,1.1862331677585334e-05,0.07983560650474651,0.9976032554339253,9.50484837378491e-06,0.07999479425298504,0.9979485839488373,5.002449913135178e-06,0.08000496606809211,0.9981484987782919,6.1773854027584525e-06,0.0800041672589857,0.9982850434993645,7.32463972466182e-06,0.0799996518166716,0.9984077859999836,6.755539003871234e-06,0.07999313839306754,0.9985521233116258,5.856281238345635e-06,0.08000046069607927,0.9987471958123426,6.146451559174594e-06,0.07999197060011877,0.9990431377004635,5.5927201224441195e-06,0.07983354027539818,0.999554122158274,2.665892631512574e-06,0.07999128825117684
4.72138,10.43033176119406,14.704138456149025,0.13998036397702798,0.7626017034364982,0.6431701602971397,0.06697067054794731,0.016904048992911237,-11.869058669326291,-4.845969989127521,-0.8658900787447166,-1.0105035025064404,0.2676346156061532,0.9999911727257887,7.659755609370086,-29.022393847120785,-3.9468033158992752,0.23577884505888266,0.8639763489287505,6.354698056185161e-05,10.499997052651835,10.4997755327889,10.499828475754539,10.499997039800336,0.010820434934932979,1.0745677445701767e-05,0.0801130301773576,0.011660058711053859,2.9797862065726837e-05,0.08010443989422925,0.01708536124455564,0.0004787595369731504,0.13395086089819103,0.9950607693490859,2.8080382683521165e-05,0.08009278900057756,0.9966133148862186,6.170486806259963e-06,0.08003282554316297,0.9968838678370684,8.604844691416596e-06,0.08015735009596782,0.9969879901375684,1.3545974399590935e-05,0.0800300252563169,0.9970061191720284,1.221100326297204e-05,0.07999662999382604,0.9970239021758653,1.0940778050100554e-05,0.08029122965842571,0.9971604183820831,1.1684239301983835e-05,0.07999543938299238,0.9973358143498585,1.1974542224426416e-05,0.0798508937683605,0.9975936492167349,9.606217190482351e-06,0.07999462111149215,0.9979435298975289,5.0540513085035505e-06,0.08000502397776435,0.9981422458453988,6.252932893143239e-06,0.0800041990235521,0.998277660285081,7.383214283546293e-06,0.0799995737477664,0.9984009788254782,6.807174505323673e-06,0.07999294913163008,0.9985462342059136,5.889105712119261e-06,0.08000048256943208,0.9987410214666678,6.17434567497086e-06,0.07999204057508887,0.999037525645956,5.612054507437714e-06,0.07984878765920048,0.999551446409183,2.675749090958477e-06,0.0799910900086752
4.7388,10.224708502943992,14.615291034258993,0.12428342592978826,0.7678834804547101,0.6369626510999006,0.06304243644959302,0.025675348523297288,-11.735609869903085,-5.351600170141119,-0.9346515629129565,-1.006395746932097,0.2826868721498928,0.9999922798457408,7.742542841329975,-28.39312672655403,-3.4649964128651924,0.2486893895949228,0.8604400693232181,3.4425289916734964e-05,10.499997018633177,10.49982513077151,10.499853807804737,10.499997007924806,0.01080964820084208,1.0786734090897963e-05,0.08011382562244118,0.011630395231468896,2.9663479584963383e-05,0.0801038643289953,0.016648210539097534,0.000437150705458107,0.1301301484907896,0.995032042355106,2.872699397989887e-05,0.0800965415776897,0.9966070774810863,6.2374051323744235e-06,0.08003346246022518,0.9968751460428577,8.721794210729516e-06,0.08016143794035313,0.9969743787742181,1.3611363350298489e-05,0.08002752103063156,0.9969938592072528,1.2259964775604408e-05,0.07999637104469634,0.9970129193106418,1.0982865223485903e-05,0.08029533465619927,0.9971486578329245,1.1760549158759944e-05,0.07999556009678419,0.997323722873931,1.209147592752912e-05,0.07986416739085302,0.9975839386223575,9.710594377325006e-06,0.0799944360530845,0.9979384221416335,5.107755895303308e-06,0.08000508414397503,0.9981359155502373,6.330295161551359e-06,0.08000423056533544,0.9982702177792705,7.442505810556492e-06,0.0799994959524341,0.9983941187869726,6.860038505538839e-06,0.07999274782185556,0.9985403103122119,5.923893701719398e-06,0.08000050316843808,0.9987348181587306,6.203307937128586e-06,0.07999210333790259,0.9990318941948547,5.631451101342299e-06,0.07986201941634698,0.9995487607296798,2.6856795032469625e-06,0.07999087966261144
4.75623,10.021422901113842,14.517730212565441,0.10746198103675132,0.7730116536498344,0.630678864516664,0.05920561136556256,0.034523608197139774,-11.60071874551861,-5.846267215248213,-0.99501897342628,-1.0020630629453997,0.29767751938233716,0.999992879605556,7.819987258342732,-27.772697899036555,-2.996353947677966,0.2615213885584687,0.8566736356145953,2.5424235126330863e-05,10.499996985327991,10.499848775400947,10.499869951764515,10.499996974828951,0.010798814672035275,1.0833528806806203e-05,0.08011474041978747,0.011600844506802899,2.9550724665997382e-05,0.08010342928024816,0.016247410804643127,0.000400799734454408,0.12623328442646217,0.9950026289232626,2.9413431843328862e-05,0.08010060927591799,0.9966007704316946,6.307049391666797e-06,0.08003413185948816,0.9968663040339314,8.842008926312983e-06,0.08016568345132367,0.9969607156972814,1.3663076936832735e-05,0.08002517462218238,0.9969815539943478,1.2305212904954978e-05,0.07999609512349001,0.9970018886831635,1.1030627478339552e-05,0.0802996336320115,0.9971368157405865,1.184209233795638e-05,0.07999567687479957,0.9973115094864543,1.22133874766665e-05,0.07987578158449027,0.9975741206232009,9.817999156632086e-06,0.07999423829694974,0.997933258534122,5.163607511592269e-06,0.08000514659305018,0.9981295060671468,6.409483090481101e-06,0.08000426180410247,0.9982627152086713,7.5025705991756456e-06,0.07999941857328585,0.998387204651868,6.914135104499124e-06,0.07999253370357276,0.9985343496565191,5.960655692700933e-06,0.0800005225109969,0.9987285848099596,6.23334877096133e-06,0.07999215932615147,0.9990262432909449,5.650903909843344e-06,0.07987358952586303,0.9995460650487148,2.6956809650157173e-06,0.07999065645143713
4.77365,9.820499267392506,14.411645649910287,0.08966026034660146,0.7779849426354585,0.6243203580776562,0.055461441836374005,0.04344627438772243,-11.464478379069577,-6.330125105810158,-1.0472216620441082,-0.9975068189728211,0.312602547542561,0.9999933225483635,7.89231480076792,-27.161097987109354,-2.5403577057707003,0.27428876138506253,0.8526972761660463,2.213261651472139e-05,10.499996952076682,10.499861320347938,10.499879753186267,10.499996941067915,0.010787928634981743,1.0886037053532335e-05,0.0801157753280443,0.011571386132120427,2.945837468247145e-05,0.08010312669949697,0.015878588962150546,0.00036882184249257855,0.12233950095968132,0.9949724866292021,3.0142294060522572e-05,0.08010502258319017,0.9965943909479925,6.3794837021014144e-06,0.08003483508408704,0.9968573384841722,8.965549759161392e-06,0.08017009128187504,0.9969470158743148,1.3699822966583127e-05,0.0800229755714588,0.9969692075201523,1.2346474195587553e-05,0.07999580156342187,0.9969908046325944,1.1084050569106473e-05,0.08030415019656068,0.9971248867024939,1.1929038092675577e-05,0.07999579034474846,0.9972991689377173,1.234054873704253e-05,0.07988601488328623,0.997564192177001,9.928446200021764e-06,0.07999402699480676,0.9979280368823522,5.221651769670038e-06,0.08000521135030064,0.9981230155624106,6.490504736192255e-06,0.08000429265467224,0.9982551517451254,7.563463545817868e-06,0.0799993417613979,0.9983802351846301,6.9694672379050255e-06,0.07999230595049829,0.9985283502537255,5.999402793541136e-06,0.08000054060974786,0.99872232033214,6.264477819501252e-06,0.0799922089479508,0.9990205728850683,5.67040587659751e-06,0.07988377629318036,0.9995433592982887,2.705750426120199e-06,0.07999041954736225
4.79107,9.621960326217412,14.297224323379883,0.07101857806745426,0.782802111579381,0.6178887082204465,0.05181114380337153,0.05244077139614975,-11.326977917103912,-6.80332765981356,-1.091479952155334,-0.9927281409354516,0.32745829928960074,0.9999937081443606,7.9597441790110155,-26.558289221215688,-2.0965028739831775,0.2869929107244514,0.8485189928773091,2.0801752822798162e-05,10.499996918509972,10.49986758891108,10.499884912140429,10.499996906945304,0.010776984389252276,1.0944245729467025e-05,0.08011693150088428,0.011542000843543787,2.93852885766403e-05,0.08010294932276438,0.015538074774231374,0.0003405141879191719,0.11852597923094765,0.9949415702204338,3.0916408768353307e-05,0.08010981569874148,0.9965879361727729,6.454775219617829e-06,0.08003557355759133,0.9968482460080966,9.092476075500726e-06,0.08017466597897645,0.9969332954117188,1.3720462596028953e-05,0.08002091624546873,0.996956823890409,1.2383629743326618e-05,0.07999548976242545,0.9969796615025558,1.114313003859467e-05,0.08030890628162286,0.9971128651371831,1.2021565310752564e-05,0.07999590112572504,0.9972866956868736,1.2473250843695695e-05,0.07989508882866346,0.9975541502317237,1.0041945277345662e-05,0.07999380122376382,0.9979227549462654,5.281936086988945e-06,0.08000527843973736,0.9981164421972938,6.573365116722794e-06,0.08000432302694192,0.9982475265072414,7.625237883999091e-06,0.07999926567695986,0.9983732091479783,7.026036651698419e-06,0.07999206366307289,0.9985223101069634,6.040146762306312e-06,0.08000055747220906,0.9987160236281701,6.29670396991606e-06,0.07999225258546339,0.9990148829361492,5.689948919113593e-06,0.0798928010275347,0.9995406434135881,2.7158847006800515e-06,0.07999016804919676
4.80849,9.42582728225619,14.174650535487732,0.05167348684237966,0.7874619683535875,0.6113855109659176,0.04825590468220289,0.0615045023319398,-11.188302695781514,-7.266028037221159,-1.1280053722585694,-0.9877281303173192,0.3422412566921512,0.9999940705539572,8.022487560580128,-25.964212308497824,-1.6642977193884014,0.2996323323040823,0.8441425868400553,2.0190685025007298e-05,10.499996884414047,10.499869416581921,10.499886230391489,10.499996872652755,0.010765976236436518,1.1008152815759362e-05,0.08011821048183503,0.01151267044668126,2.9330396862527225e-05,0.08010289056498003,0.015222762260540134,0.00031531251369124063,0.11486134998897139,0.9949098313609579,3.173885947592958e-05,0.08011502706278094,0.9965814031785268,6.532994246122312e-06,0.0800363487883821,0.9968390231626681,9.222845428456953e-06,0.08017941195257505,0.9969195712830606,1.3724128658175948e-05,0.08001899139288735,0.9969444071480189,1.2416742390007671e-05,0.07999515917783573,0.9969684536313749,1.1207871180882008e-05,0.08031392264000103,0.9971007452731903,1.2119863992866462e-05,0.07999600983371083,0.9972740838803597,1.2611806513991574e-05,0.07990318148636887,0.9975439917308621,1.015850086155272e-05,0.0799935599783279,0.9979174104365558,5.344509709609139e-06,0.0800053478837459,0.9981097841313118,6.6580659820260025e-06,0.08000435282594101,0.9982398385623439,7.687944897476632e-06,0.0799991904899049,0.9983661253041096,7.083843868670671e-06,0.07999180586044817,0.9985162272069423,6.082900021037364e-06,0.08000057310089945,0.9987096935927967,6.330035373374767e-06,0.0799922905980863,0.9990091734121946,5.709523954583354e-06,0.07990084155244828,0.9995379173331104,2.7260804776172374e-06,0.07998990097434275
4.82591,9.23211988579943,14.044105928928117,0.031757929000894164,0.7919633645325765,0.6048123817880912,0.044796883843890106,0.07063485002424794,-11.048534354865078,-7.71837836499137,-1.157000883846886,-0.982507914809994,0.35694796804179296,0.9999944223174877,8.080750696622419,-25.37878884665828,-1.2432638055489535,0.3122046590488947,0.8395697346403117,1.9814603192265877e-05,10.499996849684175,10.49986732506128,10.49988382586557,10.499996838319142,0.010754898469371292,1.1077767065225471e-05,0.0801196142013978,0.01148337775410268,2.9292692578578475e-05,0.08010294442624986,0.01493000283988223,0.00029275942065790393,0.1114005828424572,0.9948772183478036,3.2613013154243565e-05,0.0801206999726243,0.9965747889641894,6.614214337469834e-06,0.08003716237425283,0.9968296664493992,9.356713269064504e-06,0.08018433344625275,0.9969058609149952,1.3710368065414736e-05,0.08001719769221186,0.996931961068128,1.2446079890946508e-05,0.07999480931416976,0.9969571753423953,1.1278288979575237e-05,0.08031921925778536,0.9970885211363808,1.222413680943217e-05,0.0799961170870929,0.9972613273277456,1.2756552613880708e-05,0.07991043736683977,0.9975337136191733,1.0278111688832106e-05,0.0799933021614322,0.9979120010128267,5.409423728920472e-06,0.08000541970271842,0.9981030395257445,6.74460556724222e-06,0.08000438195191832,0.9982320869287331,7.751633610842967e-06,0.07999911638051113,0.9983589824159618,7.142888147841427e-06,0.0799915314714917,0.9985100995312818,6.127675660492972e-06,0.08000058749344414,0.998703329113338,6.3644794587788845e-06,0.07999232332533603,0.9990034442912764,5.729120918239809e-06,0.07990804212067379,0.9995351809987796,2.7363343307686983e-06,0.0799896172498051
4.84334,9.040856496187168,13.905769507495,0.01140138380552139,0.7963051956014935,0.5981709552874394,0.04143521257094135,0.07982917783396785,-10.907750949506381,-8.160529404152282,-1.1786611130601883,-0.9770686633443937,0.37157501083970584,0.9999947675288942,8.134732876675715,-24.801922502918686,-0.8329363685638611,0.3247072145805326,0.8348004146152689,1.9457573301304555e-05,10.499996814310316,10.49986091648136,10.49987712084306,10.499996804027592,0.010743745361638303,1.1153107732987234e-05,0.08012114497633215,0.011454106531027073,2.9271223075607308e-05,0.08010310540820093,0.014657522005732573,0.0002724808341496556,0.10818221598673204,0.9948436757959489,3.354255185482151e-05,0.08012688330143569,0.9965680904517777,6.6985124116559505e-06,0.08003801600724539,0.9968201723167732,9.494132625963452e-06,0.08018943451193447,0.9968921816160091,1.3679298986107975e-05,0.08001553327267334,0.9969194889379198,1.2472130208091364e-05,0.07999443970217564,0.9969458209343601,1.1354408035092276e-05,0.08032481569758902,0.9970761865356249,1.2334600755940702e-05,0.07999622351228655,0.9972484194747281,1.29078530175217e-05,0.07991697480320785,0.9975233128489015,1.0400770271814587e-05,0.0799930265743332,0.9979065242817357,5.476731091162429e-06,0.08000549391463997,0.9980962065474149,6.832978329544816e-06,0.08000441030046601,0.998224270578277,7.816350456109612e-06,0.07999904353996125,0.998351779248525,7.203167436758301e-06,0.07999123932466275,0.9985039250438457,6.174487436177171e-06,0.08000060064266468,0.9986969290703978,6.400042940273596e-06,0.07999235108946892,0.9989976955625004,5.748728776006694e-06,0.0799145207872519,0.999532434356051,2.746642728590496e-06,0.07998931570207306
