t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
12.1504,-2.467491941577565,4.781018856149889,0.5185744754992191,0.675679031724905,0.342427522888837,0.3763480921445267,-0.5334448187917499,7.45667196463626,-14.350503508197209,-2.6202830491118783,-1.0965555984319768,-0.8186784356340766,0.9340322474945691,-0.5599881457030581,-7.040016139911597,-2.4357690238148546,-0.6480712495018993,0.8833339226774416,0.00017769770248256373,7.499997417478646,7.499848666190472,7.499994495313578,7.499995165183019,0.0077553919161236235,1.2466696940424067e-05,0.08002572445005433,0.007919609253073518,1.8433661746257825e-05,0.0802123465068349,0.007942516313571471,2.11815043097258e-05,0.08004348786038935,0.008033241511661961,1.9554304706520425e-05,0.07989680651392857,0.008130935968034306,1.805743761157283e-05,0.08060386476708868,0.008219797107344901,2.8792563904670915e-05,0.08017992745616183,0.008270369480619889,3.765824051027175e-05,0.08081521100732095,0.9884333410084161,0.0003409257644269172,0.0945630588938012,0.9938812266516526,1.407143055487913e-05,0.08022284152435116,0.9939470820943611,1.8794279744268847e-05,0.080748088817387,0.9939606792015182,2.0264233258800294e-05,0.08003039845868852,0.993990634314987,1.9140206343266e-05,0.0798966577410207,0.9940221292096062,1.8007403098271453e-05,0.08046565453629352,0.9940646259766635,2.2792894036444003e-05,0.08001986399482348,0.9941217463868315,3.064477573356868e-05,0.08003727629678745,0.9952547238651683,2.061003301965986e-05,0.07989718754103423,0.9965727071013205,9.580820187506075e-06,0.08000462380239903,0.9970233421597638,1.0636055130932408e-05,0.08000169764972043,0.9974527307665467,1.0838813907526315e-05,0.0799984292517093,0.9983668722640462,6.676666304985779e-06,0.07989235377944089
12.1719,-2.307559134800911,4.471322353074672,0.4617542300956649,0.6882444063542563,0.3335095606691213,0.37330574317707294,-0.5251036618379287,7.444650584781866,-14.501632972005213,-2.6725722000475334,-1.1104678762592028,-0.7997157259691327,0.9340360621674282,-0.24704315269319257,-6.8035652081721585,-2.20443055317043,-0.6327725729424819,0.8943624384281834,0.0001571981972762623,7.4999973575249825,7.499865589161406,7.499994335092476,7.4999951049583204,0.00774258690807851,1.2805008045113268e-05,0.08002661914175674,0.007900817257594528,1.8791995478989256e-05,0.08021620882638708,0.007921085333280736,2.1430980290735284e-05,0.08004926988972647,0.008013455808677171,1.9785702984790694e-05,0.07988093753481126,0.0081126027186002,1.8333249434104467e-05,0.0806221636568908,0.008191268178052043,2.852892929285856e-05,0.08017458231889686,0.008234165806256646,3.620367436324152e-05,0.08076265600792278,0.9880426120613206,0.00039072894709549157,0.09866255874153923,0.9938667808592493,1.4445792403308674e-05,0.08023361323636652,0.9939279202835872,1.9161810773827726e-05,0.0807705406311566,0.9939399036628395,2.0775538678740184e-05,0.08003740441329812,0.9939711130896658,1.952122532117659e-05,0.07988084378986864,0.9940038455907424,1.8283618863789578e-05,0.08048075010779183,0.994041770251889,2.2855724774492616e-05,0.08002105213620934,0.9940916623508197,3.0084036011806955e-05,0.08004129088325129,0.9952339991589335,2.072470623481015e-05,0.07988127145106708,0.9965628985428586,9.808558461875414e-06,0.08000467830903671,0.9970125442393787,1.0797920385098193e-05,0.08000165583535558,0.9974418485714281,1.0882195118591157e-05,0.07999849967954833,0.998360162533087,6.709730959111903e-06,0.07987645971500215
12.1934,-2.1478122015865044,4.158436139149733,0.40386470615683456,0.7005649019182179,0.3244921243852921,0.37036376938998034,-0.5164730208199163,7.439347258985168,-14.647686495386306,-2.719895160802395,-1.124051734273257,-0.7805162649049187,0.9340394367732237,0.06396582202971372,-6.569989262234828,-1.970877934622269,-0.6172996193106369,0.9051162776395557,0.00014782119769816114,7.499997292596693,7.499873201023919,7.499994138462877,7.499995045704234,0.007729428652526671,1.3158255551838464e-05,0.08002754760006243,0.007881663190651797,1.915406694273041e-05,0.08021933938986422,0.007899431574893204,2.1653758387531903e-05,0.08005604294319726,0.007993448391036391,2.0007417640781394e-05,0.07986117294040215,0.008093989517115721,1.861320148447926e-05,0.08064083629255084,0.008163022976803705,2.82452012483386e-05,0.08016858535673599,0.008199347331976883,3.481847427976397e-05,0.08071532036934119,0.9875898173474577,0.00045279471386289806,0.1040539365146871,0.9938519436401583,1.4837219091049024e-05,0.08024505208530816,0.9939083854503555,1.9534833231822694e-05,0.08079240264408577,0.9939186580356538,2.12456271855954e-05,0.08004644980194764,0.9939512290230367,1.988406662912836e-05,0.07986112978503622,0.9939852817674284,1.856382331406089e-05,0.08049587851830618,0.9940188732923001,2.289695958889687e-05,0.08002226749208953,0.994062169121194,2.9493229625644254e-05,0.08004556351652856,0.9952131653545385,2.083380439501577e-05,0.07986146269795204,0.9965528535983589,1.0044944499649831e-05,0.08000473094628041,0.997001583653101,1.0960586277680417e-05,0.08000161136649198,0.9974309275380137,1.0921033414558336e-05,0.07999857607009207,0.9983534200906927,6.742442394301523e-06,0.07985667257142355
12.2148,-1.9881073869876504,3.8424684733440633,0.3450130177727216,0.7126338103245818,0.31537825769619227,0.36752427862068066,-0.5075584055826897,7.440720426346331,-14.788725796247677,-2.76220439981136,-1.137303431232644,-0.7610859489787849,0.9340426100810547,0.3734373653709619,-6.338123707769243,-1.7349870360762487,-0.6016528377014722,0.9155959243388364,0.00014586256085577094,7.499997222057355,7.499874581809728,7.499993899331172,7.499994987444755,0.007715901429247214,1.3527223279456855e-05,0.08002850928427448,0.007862144157447595,1.9519033204203178e-05,0.08022148472143542,0.00787758467506492,2.1846899828284076e-05,0.08006399332218642,0.007973230437953019,2.0217953083371196e-05,0.0798361208528118,0.008075092746307128,1.8896770808594304e-05,0.08065980751161171,0.008135083054922046,2.793992188165981e-05,0.0801618775266019,0.008165848497907805,3.349883406907742e-05,0.08067283307440551,0.9870582643828364,0.0005315529646213482,0.11093047195282206,0.9938366969113225,1.5246728835790136e-05,0.08025719508059222,0.9938884724204038,1.9913029951772078e-05,0.0808130407143942,0.9938969962672023,2.1661768451503573e-05,0.0800582090486345,0.9939310060347387,2.0222988297897872e-05,0.07983612259246169,0.9939664342909698,1.884747645860884e-05,0.08051091916934296,0.9939959564247318,2.291686756821402e-05,0.08002351301996605,0.9940332888866358,2.8880234558312533e-05,0.08005015615759736,0.9951922280413522,2.093731318628865e-05,0.07983636974162496,0.9965425632623514,1.0290336007592186e-05,0.08000478127837053,0.9969904597470833,1.1123906017779266e-05,0.08000156424456838,0.9974199724001752,1.0955137838386964e-05,0.07999865816311359,0.998346645314854,6.774775838774412e-06,0.07983160095551092
12.2363,-1.8283017334262754,3.5235265581403112,0.2853073311671506,0.7244445584764238,0.30617105193649785,0.3647893105674667,-0.4983654793857294,7.448737082511994,-14.924787591912253,-2.799449720740317,-1.150219235536685,-0.7414306643373693,0.9340457413424288,0.6816925740415414,-6.106808481232547,-1.4967155684264717,-0.5858356939462878,0.9257995614496198,0.00015018087140179892,7.499997145119058,7.499870673838111,7.49999360959878,7.499994930153559,0.007701988694762289,1.391273448492406e-05,0.08002950310730429,0.007842258398979,1.9885758468593667e-05,0.08022232229098637,0.007855576699677532,2.200797538738846e-05,0.08007334371995949,0.007952814476210988,2.0415961742031605e-05,0.0798037059038487,0.008055909378039032,1.9183368268095122e-05,0.08067897934188513,0.00810747154292555,2.7611511996495463e-05,0.08015441779901956,0.008133607266584868,3.224123132293618e-05,0.08063485549854617,0.9864246279001174,0.0006336364827190313,0.11919450311755224,0.9938210214959099,1.567541541257325e-05,0.08027007704761135,0.9938681764338311,2.0295986572665147e-05,0.08083146133471383,0.9938749802049328,2.201606226948626e-05,0.08007368785159293,0.9939104720086526,2.05340260862093e-05,0.07980374620835551,0.9939473003226273,1.913396834251904e-05,0.08052572337188396,0.9939730402094991,2.2916215232687727e-05,0.0800247954146205,0.994005037493986,2.8251392649699746e-05,0.08005514173444152,0.9951711928209622,2.103522038994683e-05,0.07980391748219216,0.9965320181607521,1.054510159926727e-05,0.08000482881372221,0.9969791720226026,1.1287724480695081e-05,0.08000151448345327,0.9974089880771692,1.0984323006133337e-05,0.07999874565917776,0.9983398386096362,6.806705217702978e-06,0.079799170134576
12.2578,-1.6682529149026277,3.2017170754892583,0.2248569029414343,0.7359907109659575,0.2968736449277146,0.36216083581084224,-0.488900056065402,7.463371116177447,-15.055883696382041,-2.8315800194262835,-1.162795489986409,-0.7215563361348598,0.934048965305857,0.9889763229908337,-5.874896498852066,-1.2560999296573163,-0.569853465792156,0.9357241005310171,0.00016113387475351056,7.499997060799051,7.499861167165142,7.499993258360571,7.499994873765521,0.0076876730435566,1.4315651205688865e-05,0.08003052729690283,0.007822005708637544,2.025269034145623e-05,0.08022145070272482,0.00783344174094293,2.2134958734601987e-05,0.0800843491464398,0.007932214230216828,2.0600245994159832e-05,0.07976072294404946,0.008036437045211243,1.9472332827789315e-05,0.08069822397018485,0.008080213172499026,2.7258370426523608e-05,0.08014620531084521,0.008102564888193945,3.104237839092396e-05,0.08060106095938058,0.9856553008042227,0.0007693270958946361,0.12826559999392118,0.993804897042066,1.6124453843940467e-05,0.08028372818000622,0.9938474932996025,2.0683134228468467e-05,0.08084604319064624,0.9938526750000793,2.2305204853462868e-05,0.0800944785948761,0.9938896571108475,2.08148978050204e-05,0.07976079538909672,0.9939278777107986,1.9422611828753633e-05,0.08054010670439907,0.9939501437922416,2.2896417257521705e-05,0.08002612747783829,0.9939774258485845,2.761164540155653e-05,0.08006060349459274,0.9951500653083092,2.11275126530331e-05,0.07976090097462897,0.9965212085410081,1.0809619743947517e-05,0.08000487299840614,0.9969677201442032,1.145187839942233e-05,0.08000146211017363,0.9973979796657032,1.1008411465930029e-05,0.079998838221379,0.9983330004072001,6.838202436064316e-06,0.07975617595477043
12.2792,-1.5078191066387805,2.877146718714764,0.16377208131552962,0.747265973295425,0.28748921935335586,0.3596407547222194,-0.4791680967564725,7.484601672818513,-15.182001298977507,-2.85854497306924,-1.1750286506813195,-0.7014689558256357,0.9340524243996444,1.2954588046703805,-5.641261127003291,-1.0132520711476465,-0.5537132462262075,0.9453652694749718,0.00018054730984947123,7.499996967863271,7.499844524249842,7.499992830669833,7.499994818191717,0.0076729361708967915,1.473687265980865e-05,0.08003157923105646,0.007801388025203036,2.0617683434507876e-05,0.08021839250586442,0.007811215651090602,2.222608985232731e-05,0.0800972753872602,0.007911444475537124,2.076975467970368e-05,0.07970201028209033,0.008016674119702128,1.9762925509114135e-05,0.08071737381385889,0.008053333992617645,2.6879179881379992e-05,0.08013731390092431,0.008072665718667993,2.989916952595198e-05,0.08057110891904559,0.9847000506408803,0.000955250163342338,0.13716487503863956,0.9937883019359797,1.659510608640421e-05,0.08029817027255234,0.9938264196748681,2.1073624734553657e-05,0.08085400036800333,0.9938301456457472,2.2529354332130782e-05,0.08012326316308784,0.9938685925181175,2.106459272991879e-05,0.07970210871200369,0.9939081650758632,1.971263493527039e-05,0.0805538399359351,0.9939272839755332,2.2859816708457827e-05,0.08002753244326992,0.9939504611852014,2.6964663383148054e-05,0.08006663190168102,0.9951288511363728,2.1214171936412563e-05,0.07970215867408101,0.9965101242636802,1.108427732789276e-05,0.08000491320893278,0.9969561039476156,1.1616196587646876e-05,0.08000140716554947,0.9973869524295278,1.1027236175431037e-05,0.07999893547760296,0.9983261311711354,6.869236064574077e-06,0.0796974585370529
12.3007,-1.3468588895075133,2.5499227167010408,0.10216427181717856,0.7582641954072064,0.27802100079108616,0.3572308962871961,-0.4691757062290458,7.512411551467123,-15.303103403345077,-2.8802966621522734,-1.1869153259875223,-0.6811746065742921,0.9340563002456066,1.6012372679214957,-5.404802856140151,-0.7683563855866118,-0.537424908767405,0.9547169998931625,0.00021248691859567355,7.499996864751332,7.499817334553882,7.499992305572408,7.499994763337695,0.0076577588383978995,1.5177332498891654e-05,0.08003265524677798,0.007780410257551558,2.097776765147765e-05,0.08021262939485119,0.007788935896415625,2.227975467497693e-05,0.08011234224222746,0.007890520898314613,2.0923577222509468e-05,0.07961882206958738,0.007996619796871487,2.0054322830642113e-05,0.08073620728575125,0.008026860366940584,2.647362567706142e-05,0.08012793999554682,0.008043857091429511,2.8808627238480223e-05,0.08054461599103516,0.9834803056931226,0.0012197449477577163,0.1449225254564046,0.9937712132096143,1.708872636526018e-05,0.08031341089338093,0.9938049536481497,2.1466026718422936e-05,0.08085024827994958,0.993807455091743,2.269055400419986e-05,0.0801648518112692,0.9938473096847741,2.1282833343492178e-05,0.07961894074672518,0.9938881619030135,2.0003172849770282e-05,0.08056663916061826,0.9939044737626769,2.2810212856315063e-05,0.08002905233751693,0.993924148234093,2.6312951108259836e-05,0.08007331616291911,0.9951075559654222,2.129517095053565e-05,0.07961894482384932,0.9964987547959322,1.136946774803993e-05,0.08000494874428674,0.9969443234474229,1.1780500192661098e-05,0.08000134970471452,0.9973759117864692,1.104064305860398e-05,0.0799990370233014,0.9983192314023657,6.899768769862982e-06,0.0796142757467365
12.3222,-1.185231188490185,2.2201533471029533,0.040145868859044455,0.7689793755562015,0.2684722553015991,0.35493301679656636,-0.4589291287163958,7.546785638815935,-15.419129409735268,-2.896791125553975,-1.1984523362279709,-0.6606795018167549,0.9340608617456707,1.9063377346787358,-5.16445490470071,-0.5216669525924269,-0.5210038562274729,0.9637695679013648,0.00026549912431607977,7.499996749474922,7.499772443933372,7.49999165285354,7.499994709124826,0.007642120843640361,1.5637994757538755e-05,0.08003375042495112,0.00775908135910426,2.1328898447297807e-05,0.0802037011907722,0.0077666414316897425,2.2294464725883474e-05,0.08012960933696196,0.007869459961482778,2.1060936831836192e-05,0.07949537685748155,0.007976274187465444,2.034560940604275e-05,0.08075442821195995,0.008000816523257593,2.604384368299185e-05,0.08011845975945553,0.008016089234903765,2.7767856525746756e-05,0.08052113042277337,0.9818658676304686,0.0016144380626539549,0.15095745193588359,0.9937536064440863,1.7606765528083124e-05,0.08032943429123478,0.9937830961617005,2.1857486449223036e-05,0.08082495325738184,0.9937846642931892,2.2790798553663337e-05,0.08022834874274788,0.9938258401168878,2.1469567886329057e-05,0.07949551040351883,0.9938678686431559,2.0293259857614055e-05,0.08057815658493067,0.9938817199184266,2.2753844250291825e-05,0.08003076487328935,0.9938984903120143,2.5657922078803152e-05,0.08008072508313531,0.9950861854994879,2.1370465934275205e-05,0.07949547800670226,0.9964870892074886,1.1665588443578911e-05,0.08000497881715968,0.9969323788444465,1.1944602976338472e-05,0.0800012897975049,0.9973648632928741,1.1048493595141698e-05,0.07999914242475799,0.9983123016504809,6.929751884762235e-06,0.07949085461118977
12.3436,-1.022795244366554,1.8879484357506842,-0.02216984544408059,0.7794056648164872,0.25884628621746325,0.35274879824985644,-0.448434742844544,7.587709380175792,-15.529995817581009,-2.9079898565319753,-1.2096368323809228,-0.6399900637335584,0.9340665612695783,2.210715999321734,-4.919186622465024,-0.2735063154128885,-0.5044787416070482,0.9725042679277746,0.00035894122134586226,7.499996619477132,7.499693673675511,7.499990827397417,7.499994655514585,0.007626000995163192,1.611984847716824e-05,0.08003485836004602,0.007737415539447633,2.166581965662681e-05,0.08019139527801064,0.007744372370956949,2.226906073279282e-05,0.08014880005543251,0.00784827878226427,2.1181179218507997e-05,0.07930082590547874,0.00795563841833478,2.06357691306646e-05,0.08077163608682016,0.007975219594448746,2.559692880884585e-05,0.0801094847453069,0.007989315215086324,2.6774019817441485e-05,0.08050012084843997,0.9796241042221736,0.0022417634082949603,0.1551612935252183,0.9937354556707594,1.8150773326965555e-05,0.08034618710621826,0.9937608550470658,2.2241114634784734e-05,0.08075899454108461,0.9937618351010714,2.282919211780442e-05,0.08033079196945074,0.9938042154779639,2.1624638923828495e-05,0.0793009690423237,0.9938472868216891,2.058182146688677e-05,0.0805879742244204,0.993859018812329,2.2701106097520145e-05,0.08003281830223685,0.9938734903558297,2.4999956184583998e-05,0.08008886866986917,0.9950647455171088,2.1439982379203588e-05,0.07930090942545365,0.9964751161697344,1.1973037754222532e-05,0.08000500254433544,0.9969202705328242,1.2108311622257854e-05,0.08000122752869715,0.9973538126254851,1.1050667389037044e-05,0.07999925122281318,0.9983053425376872,6.9591127935918e-06,0.07929636820984132
12.3651,-0.8594106180102286,1.5534198401759711,-0.08466883430259087,0.7895373731080523,0.2491464291337797,0.3506798460351091,-0.4376990545943888,7.635167271886459,-15.635597001136532,-2.913861272445657,-1.2204665805244501,-0.6191131160615654,0.9340742667340606,2.5142551731631304,-4.668000142418556,-0.02427047343659124,-0.4879170329019732,0.9808755474856978,0.0005440190511922878,7.499996471433367,7.499538278524379,7.499989758836355,7.499994602536017,0.00760937709393715,1.662390122604218e-05,0.0800359709329471,0.007715433246527474,2.198229292015944e-05,0.08017599239606689,0.007722169138811969,2.2203232144980065e-05,0.08016912947995414,0.007826995042861652,2.1283739402617905e-05,0.07896819098896485,0.007934714744358397,2.092367397638239e-05,0.08078728341980462,0.007950071206605373,2.5148387843372758e-05,0.08010190256267566,0.00796349087268413,2.5824342402194277e-05,0.0804809890524557,0.9762945049125837,0.003329599309589954,0.1577658110676802,0.9937167332737584,1.872239700088934e-05,0.08036355611488628,0.9937382570462038,2.259800086201403e-05,0.08062470909414746,0.9937390373337719,2.279776729951079e-05,0.0804940053476388,0.9937824676149376,2.1747863026340025e-05,0.07896833799203361,0.9938264191553419,2.08676663472796e-05,0.08059560178614376,0.9938363498086232,2.2669003705731515e-05,0.08003550211156416,0.9938491518688751,2.4338486954600988e-05,0.08009763015522334,0.995043241936876,2.1503580232756333e-05,0.07896826059614098,0.9964628239587595,1.2292210974850813e-05,0.08000501893618905,0.996907999106757,1.2271426067147234e-05,0.08000116299807998,0.9973427655608273,1.1047064657681916e-05,0.07999936293700453,0.9982983548158294,6.987721857894009e-06,0.07896390381399288
